2458313.373974;6.693;V;TFUA;1
2458313.43452;7.0484;V;SDWA;1
2458313.438536;7.0079;V;SDWA;1
2458313.51833;7.057;V;CIVA;1
2458313.75422;6.86;V;SGEA;1
2458314.36198;7.314;V;MMAO;1
2458315.411606;7.071;V;HKEB;1
2458315.71737;7.173;V;SGEA;1
2458316.401289;6.922;V;HKEB;1
2458316.41425;7.159;V;MMAO;1
2458316.61654;7.229;V;LBG;1
2458316.61679;7.235;V;LBG;1
2458316.61731;7.259;V;LBG;1
2458316.63551;7.256;V;ARJ;1
2458316.70928;7.271;V;SGEA;1
2458317.392877;6.93;V;TFUA;1
2458317.52771;7.309;V;CIVA;1
2458317.71164;7.242;V;SGEA;1
2458317.878;7.19;V;OCN;1
2458318.344162;6.985;V;TFUA;1
2458318.367147;6.942;V;BLOC;1
2458318.367402;6.959;V;BLOC;1
2458318.367656;6.927;V;BLOC;1
2458318.42105;7.252;V;ADI;1
2458319.35556;7.128;V;MMAO;1
2458319.43569;7.089;V;CIVA;1
2458319.71049;6.977;V;SGEA;1
2458320.67856;6.856;V;JM;1
2458320.77081;6.912;V;JM;1
2458320.84062;6.87;V;JM;1
2458320.93464;6.843;V;JM;1
2458321.43418;6.771;V;CIVA;1
2458321.65089;6.986;V;CGRD;1
2458321.8;6.9208;V;APAA;1
2458321.84156;6.72;V;JM;1
2458321.93444;6.905;V;JM;1
2458322.67507;6.852;V;JM;1
2458322.71719;7.077;V;SGEA;1
2458322.74444;6.963;V;JM;1
2458322.81389;7.039;V;JM;1
2458323.343366;6.778;V;TFUA;1
2458323.36527;7.107;V;TUB;1
2458323.39211;6.869;V;NOT;1
2458323.649982;7.009;V;HKEB;1
2458323.6748;7.191;V;JM;1
2458323.7439;6.995;V;JM;1
2458323.81293;6.836;V;JM;1
2458323.90586;6.989;V;JM;1
2458324.37932;6.756;V;NOT;1
2458324.43227;6.892;V;CIVA;1
2458326.39737;6.652;V;NOT;1
2458328.37446;6.686;V;NOT;1
2458328.3799;6.98;V;CIVA;1
2458328.65809;6.915;V;JM;1
2458328.67592;6.795;V;CGRD;1
2458328.72787;6.826;V;JM;1
2458328.79759;6.787;V;JM;1
2458328.89141;6.493;V;JM;1
2458329.37278;6.718;V;NOT;1
2458329.41252;6.889;V;MMAO;1
2458329.6705;6.791;V;CGRD;1
2458330.3368;6.758;V;TUB;1
2458330.38468;6.678;V;NOT;1
2458331.361586;6.738;V;BLOC;1
2458331.361655;6.755;V;BLOC;1
2458331.36303;6.672;V;NOT;1
2458331.364522;6.737;V;TFUA;1
2458332.70231;6.667;V;SGEA;1
2458333.6708;6.805;V;KPL;1
2458333.69929;6.937;V;SGEA;1
2458334.3493;6.544;V;TUB;1
2458334.36649;6.44;V;NOT;1
2458334.72431;6.665;V;SGEA;1
2458335.35962;6.793;V;NOT;1
2458336.35937;6.406;V;NOT;1
2458336.66837;6.393;V;GKA;1
2458336.66869;6.399;V;GKA;1
2458336.669;6.467;V;GKA;1
2458337.38451;6.547;V;NOT;1
2458337.65649;6.727;V;CGRD;1
2458338.646347;6.398;V;HKEB;1
2458339.36032;6.348;V;NOT;1
2458340.32763;6.466;V;TFUA;1
2458340.70672;6.719;V;SGEA;1
2458341.65894;6.808;V;SGEA;1
2458342.39813;6.583;V;HKEB;1
2458343.34406;6.477;V;NOT;1
2458345.3927;6.684;V;EHEA;1
2458346.32893;6.522;V;NOT;1
2458347.608407;6.516;V;HKEB;1
2458350.337173;6.558;V;TFUA;1
2458350.33879;6.65;V;NOT;1
2458350.63575;6.776;V;CGRD;1
2458351.442042;6.551;V;HKEB;1
2458352.34977;6.532;V;NOT;1
2458353.36302;6.602;V;NOT;1
2458356.45025;6.766;V;EHEA;1
2458357.37979;6.719;V;TFUA;1
2458357.64672;6.91;V;CGRD;1
2458358.30972;6.956;V;TUB;1
2458358.35179;6.63;V;NOT;1
2458359.32007;6.826;V;NOT;1
2458359.34713;6.916;V;EHEA;1
2458362.464414;6.714;V;HKEB;1
2458362.6708;6.617;V;KPL;1
2458363.36058;6.528;V;NOT;1
2458364.69345;6.731;V;SGEA;1
2458365.45927;6.754;V;EHEA;1
2458365.562736;6.644;V;HKEB;1
2458366.62697;6.861;V;CGRD;1
2458366.63689;6.837;V;JM;1
2458366.70037;6.681;V;SGEA;1
2458366.70536;6.799;V;JM;1
2458367.3653;6.43;V;NOT;1
2458367.45752;6.8;V;EHEA;1
2458367.555856;6.708;V;CCHD;1
2458367.556759;6.696;V;CCHD;1
2458367.557662;6.68;V;CCHD;1
2458367.558553;6.69;V;CCHD;1
2458367.559456;6.746;V;CCHD;1
2458367.560359;6.777;V;CCHD;1
2458367.561262;6.783;V;CCHD;1
2458367.562164;6.801;V;CCHD;1
2458367.563067;6.777;V;CCHD;1
2458367.56397;6.786;V;CCHD;1
2458367.69399;6.756;V;SGEA;1
2458368.397771;6.752;V;HKEB;1
2458369.37293;6.83;V;NOT;1
2458369.47376;7.026;V;EHEA;1
2458370.6369;6.76;V;JM;1
2458370.6417;6.794;V;FXJ;1
2458370.65122;6.751;V;CGRD;1
2458370.68395;6.976;V;SGEA;1
2458370.70561;6.704;V;JM;1
2458370.79819;6.918;V;JM;1
2458371.34996;6.927;V;NOT;1
2458372.62549;6.96;V;SGEA;1
2458372.63036;6.814;V;JM;1
2458372.70024;6.897;V;JM;1
2458372.7942;6.895;V;JM;1
2458373.347736;6.853;V;HKEB;1
2458373.62771;7.136;V;CGRD;1
2458374.6269;7.164;V;JM;1
2458374.69669;7.094;V;JM;1
2458374.79067;7.275;V;JM;1
2458375.62215;6.911;V;SGEA;1
2458375.62676;7.228;V;JM;1
2458375.71007;7.19;V;JM;1
2458376.63458;7.319;V;JM;1
2458376.72784;7.301;V;JM;1
2458377.32103;7.147;V;NOT;1
2458377.61981;7.325;V;SGEA;1
2458377.65951;7.199;V;JM;1
2458377.75281;7.182;V;JM;1
2458378.32696;7.096;V;NOT;1
2458378.45659;7.189;V;EHEA;1
2458378.458326;7.117;V;HKEB;1
2458378.6479;7.131;V;FXJ;1
2458379.325;7.374;V;TUB;1
2458379.39898;7.159;V;NOT;1
2458379.5099;7.287;V;EHEA;1
2458379.6165;7.391;V;JM;1
2458379.64242;7.427;V;HJG;1
2458379.70061;7.325;V;JM;1
2458380.59189;7.115;V;CGRD;1
2458381.32583;7.081;V;NOT;1
2458381.450618;7.229;V;HKEB;1
2458384.61632;7.322;V;JM;1
2458384.6438;7.238;V;FXJ;1
2458384.7094;7.112;V;JM;1
2458385.61628;7.043;V;JM;1
2458385.70915;7.099;V;JM;1
2458386.31723;7.38;V;NOT;1
2458386.36744;7.343;V;TFUA;1
2458386.61632;7.211;V;JM;1
2458386.70954;7.234;V;JM;1
2458387.2753;6.861;V;NOT;1
2458388.31307;7.204;V;NOT;1
2458388.449958;7.283;V;HKEB;1
2458389.30889;7.121;V;NOT;1
2458389.33115;7.211;V;ADI;1
2458389.61637;7.292;V;JM;1
2458389.70944;7.266;V;JM;1
2458390.503222;6.998;V;HKEB;1
2458390.540269;7.174;V;CCHD;1
2458390.540709;7.205;V;CCHD;1
2458390.54116;7.176;V;CCHD;1
2458390.5416;7.178;V;CCHD;1
2458390.54204;7.166;V;CCHD;1
2458390.542491;7.188;V;CCHD;1
2458390.542931;7.211;V;CCHD;1
2458390.543371;7.19;V;CCHD;1
2458390.543822;7.203;V;CCHD;1
2458390.544262;7.159;V;CCHD;1
2458390.62032;7.183;V;JM;1
2458390.71708;7.129;V;JM;1
2458391.31797;6.909;V;NOT;1
2458391.61635;7.094;V;JM;1
2458391.70949;7.112;V;JM;1
2458392.542262;7.217;V;HKEB;1
2458392.61721;7.204;V;JM;1
2458392.71461;7.307;V;JM;1
2458395.307222;7.464;V;BLOC;1
2458395.307361;7.46;V;BLOC;1
2458395.307488;7.46;V;BLOC;1
2458395.307627;7.454;V;BLOC;1
2458395.307755;7.475;V;BLOC;1
2458395.307894;7.472;V;BLOC;1
2458395.308021;7.478;V;BLOC;1
2458395.30816;7.48;V;BLOC;1
2458395.308287;7.484;V;BLOC;1
2458395.308426;7.491;V;BLOC;1
2458395.3147;7.416;V;NOT;1
2458395.61647;7.514;V;JM;1
2458395.65;7.521;V;WIG;1
2458395.71031;7.307;V;JM;1
2458396.32651;7.301;V;ADI;1
2458396.61627;7.303;V;JM;1
2458396.66787;7.289;V;KCLA;1
2458396.70946;7.209;V;JM;1
2458397.38532;7.726;V;LPIB;1
2458398.33631;7.197;V;FGP;1
2458398.33635;7.183;V;FGP;1
2458398.3364;7.198;V;FGP;1
2458398.33646;7.185;V;FGP;1
2458398.33651;7.198;V;FGP;1
2458398.33655;7.192;V;FGP;1
2458398.33658;7.197;V;FGP;1
2458398.33663;7.172;V;FGP;1
2458398.33666;7.182;V;FGP;1
2458398.61883;7.316;V;JM;1
2458398.71267;7.265;V;JM;1
2458400.30559;7.244;V;ADI;1
2458400.377245;7.231;V;AMID;1
2458400.389097;7.06;V;AMID;1
2458400.39309;7.088;V;AMID;1
2458400.397037;7.149;V;AMID;1
2458400.399398;7.081;V;AMID;1
2458400.401539;7.074;V;AMID;1
2458400.403681;7.092;V;AMID;1
2458400.405833;7.102;V;AMID;1
2458401.44817;7.516;V;EHEA;1
2458401.60595;7.615;V;JM;1
2458401.69935;7.573;V;JM;1
2458402.36112;7.443;V;TFUA;1
2458402.61939;7.674;V;JM;1
2458402.6431;7.665;V;FXJ;1
2458402.71267;7.753;V;JM;1
2458403.326151;7.591;V;HKEB;1
2458405.44012;7.389;V;HKEB;1
2458406.46544;7.372;V;EHEA;1
2458407.25245;7.42;V;NOT;1
2458407.406232;7.603;V;HKEB;1
2458408.287639;7.487;V;AMID;1
2458408.289803;7.513;V;AMID;1
2458408.291944;7.527;V;AMID;1
2458408.294109;7.498;V;AMID;1
2458408.296285;7.457;V;AMID;1
2458408.298449;7.446;V;AMID;1
2458408.30059;7.458;V;AMID;1
2458408.302731;7.456;V;AMID;1
2458408.304896;7.458;V;AMID;1
2458408.307037;7.399;V;AMID;1
2458408.57308;7.229;V;GKA;1
2458408.57371;7.22;V;GKA;1
2458408.57459;7.23;V;GKA;1
2458408.5748;7.244;V;GKA;1
2458409.488847;7.373;V;HKEB;1
2458410.25003;7.303;V;NOT;1
2458410.31699;7.232;V;FGP;1
2458410.31703;7.258;V;FGP;1
2458410.31708;7.243;V;FGP;1
2458410.31717;7.259;V;FGP;1
2458410.31722;7.233;V;FGP;1
2458410.31725;7.245;V;FGP;1
2458410.3173;7.271;V;FGP;1
2458410.31739;7.276;V;FGP;1
2458412.433396;7.533;V;HKEB;1
2458413.24291;7.518;V;NOT;1
2458413.5722;7.573;V;FXJ;1
2458417.37916;7.381;V;HKEB;1
2458417.63354;7.214;V;JM;1
2458418.62294;7.372;V;JM;1
2458419.5875;7.465;V;KPL;1
2458419.61238;7.313;V;JM;1
2458420.340127;7.438;V;AMID;1
2458420.5875;7.635;V;KPL;1
2458420.5875;7.591;V;FXJ;1
2458421.328;7.631;V;FGP;1
2458424.448894;7.698;V;HKEB;1
2458425.5785;7.694;V;FXJ;1
2458425.60927;7.713;V;JM;1
2458426.32851;7.747;V;EJF;1
2458428.6086;7.763;V;JM;1
2458429.60103;7.619;V;PSD;1
2458429.61235;7.631;V;JM;1
2458430.61267;7.595;V;JM;1
2458433.6106;7.672;V;JM;1
2458433.6278;8.103;V;STFB;1
2458434.22554;7.545;V;NOT;1
2458434.31021;7.627;V;FGP;1
2458434.386243;7.66;V;HKEB;1
2458436.3221;7.618;V;NOT;1
2458436.61234;7.636;V;JM;1
2458437.311162;7.624;V;HKEB;1
2458438.62738;7.987;V;STFB;1
2458440.33721;7.569;V;NOT;1
2458440.59897;7.613;V;JM;1
2458440.64006;7.68;V;PSD;1
2458441.321833;7.614;V;HKEB;1
2458441.59881;7.667;V;JM;1
2458442.59849;7.733;V;JM;1
2458443.359426;7.683;V;HKEB;1
2458444.28293;7.721;V;FGP;1
2458444.59887;7.652;V;JM;1
2458445.22063;7.677;V;NOT;1
2458448.59509;7.753;V;JM;1
2458448.60041;7.855;V;PSD;1
2458450.336435;7.847;V;AMID;1
2458450.340324;7.863;V;AMID;1
2458450.344201;7.848;V;AMID;1
2458450.34809;7.847;V;AMID;1
2458450.351968;7.842;V;AMID;1
2458450.355856;7.831;V;AMID;1
2458450.3586;7.838;V;AMID;1
2458450.36081;7.819;V;AMID;1
2458450.36272;7.831;V;AMID;1
2458450.36463;7.834;V;AMID;1
2458450.366551;7.846;V;AMID;1
2458450.368472;7.842;V;AMID;1
2458451.591;7.808;V;FXJ;1
2458456.27399;7.853;V;FGP;1
2458456.63451;7.907;V;PSD;1
2458457.401655;9.038;V;AMID;1
2458464.348859;7.876;V;HKEB;1
2458465.31834;7.968;V;FGP;1
2458469.302458;7.973;V;HKEB;1
2458471.312516;8.024;V;HKEB;1
2458473.313384;8.046;V;HKEB;1
2458477.27951;8.134;V;FGP;1
2458478.23666;8.191;V;MMAO;1
2458478.23751;8.202;V;MMAO;1
2458478.23834;8.213;V;MMAO;1
2458478.2386;8.225;V;MMAO;1
2458478.23875;8.204;V;MMAO;1
2458478.23889;8.213;V;MMAO;1
2458478.23904;8.188;V;MMAO;1
2458478.23917;8.27;V;MMAO;1
2458478.23932;8.247;V;MMAO;1
2458478.23948;8.237;V;MMAO;1
2458478.23961;8.248;V;MMAO;1
2458478.23976;8.205;V;MMAO;1
2458478.2399;8.199;V;MMAO;1
2458478.24005;8.207;V;MMAO;1
2458478.24019;8.214;V;MMAO;1
2458478.24034;8.24;V;MMAO;1
2458478.24048;8.219;V;MMAO;1
2458478.24063;8.224;V;MMAO;1
2458478.24077;8.231;V;MMAO;1
2458478.24092;8.21;V;MMAO;1
2458478.24106;8.213;V;MMAO;1
2458478.24121;8.235;V;MMAO;1
2458478.24135;8.243;V;MMAO;1
2458478.2415;8.226;V;MMAO;1
2458478.24164;8.224;V;MMAO;1
2458478.24179;8.256;V;MMAO;1
2458478.24193;8.246;V;MMAO;1
2458478.24208;8.226;V;MMAO;1
2458478.24222;8.214;V;MMAO;1
2458478.24237;8.238;V;MMAO;1
2458478.24251;8.213;V;MMAO;1
2458478.24266;8.203;V;MMAO;1
2458478.2428;8.224;V;MMAO;1
2458478.24295;8.242;V;MMAO;1
2458478.24309;8.251;V;MMAO;1
2458478.24324;8.221;V;MMAO;1
2458478.24339;8.224;V;MMAO;1
2458478.24353;8.193;V;MMAO;1
2458478.24368;8.198;V;MMAO;1
2458478.24382;8.214;V;MMAO;1
2458478.24397;8.221;V;MMAO;1
2458478.24411;8.201;V;MMAO;1
2458478.24426;8.228;V;MMAO;1
2458478.24439;8.218;V;MMAO;1
2458478.24454;8.225;V;MMAO;1
2458478.24468;8.214;V;MMAO;1
2458478.24483;8.201;V;MMAO;1
2458478.24497;8.234;V;MMAO;1
2458478.24512;8.206;V;MMAO;1
2458478.24526;8.221;V;MMAO;1
2458478.24541;8.207;V;MMAO;1
2458478.24555;8.199;V;MMAO;1
2458478.2457;8.212;V;MMAO;1
2458478.24584;8.217;V;MMAO;1
2458478.24599;8.208;V;MMAO;1
2458478.24613;8.219;V;MMAO;1
2458478.24628;8.214;V;MMAO;1
2458478.24642;8.232;V;MMAO;1
2458478.24657;8.241;V;MMAO;1
2458478.24671;8.204;V;MMAO;1
2458478.24686;8.239;V;MMAO;1
2458478.247;8.215;V;MMAO;1
2458478.24715;8.241;V;MMAO;1
2458478.24729;8.209;V;MMAO;1
2458478.24744;8.223;V;MMAO;1
2458478.24758;8.215;V;MMAO;1
2458478.24773;8.225;V;MMAO;1
2458478.24787;8.231;V;MMAO;1
2458478.24802;8.245;V;MMAO;1
2458478.24816;8.231;V;MMAO;1
2458478.24831;8.241;V;MMAO;1
2458478.24845;8.211;V;MMAO;1
2458478.2486;8.211;V;MMAO;1
2458478.24873;8.255;V;MMAO;1
2458478.24889;8.212;V;MMAO;1
2458478.24902;8.258;V;MMAO;1
2458478.24917;8.225;V;MMAO;1
2458478.24931;8.191;V;MMAO;1
2458478.24946;8.221;V;MMAO;1
2458478.2496;8.217;V;MMAO;1
2458478.24975;8.212;V;MMAO;1
2458478.24989;8.237;V;MMAO;1
2458478.25004;8.21;V;MMAO;1
2458478.25018;8.213;V;MMAO;1
2458478.25033;8.211;V;MMAO;1
2458478.25047;8.222;V;MMAO;1
2458478.25062;8.215;V;MMAO;1
2458478.25076;8.233;V;MMAO;1
2458478.25091;8.228;V;MMAO;1
2458478.25106;8.226;V;MMAO;1
2458478.2512;8.198;V;MMAO;1
2458478.25135;8.23;V;MMAO;1
2458478.25149;8.232;V;MMAO;1
2458478.25164;8.229;V;MMAO;1
2458478.25178;8.208;V;MMAO;1
2458478.25193;8.207;V;MMAO;1
2458478.25207;8.187;V;MMAO;1
2458478.25222;8.215;V;MMAO;1
2458478.25236;8.216;V;MMAO;1
2458478.25251;8.198;V;MMAO;1
2458478.25265;8.207;V;MMAO;1
2458478.2528;8.214;V;MMAO;1
2458478.25294;8.21;V;MMAO;1
2458478.25309;8.222;V;MMAO;1
2458478.25323;8.214;V;MMAO;1
2458478.25338;8.229;V;MMAO;1
2458478.25351;8.187;V;MMAO;1
2458478.25367;8.214;V;MMAO;1
2458478.2538;8.212;V;MMAO;1
2458478.25395;8.237;V;MMAO;1
2458478.25409;8.244;V;MMAO;1
2458478.25424;8.178;V;MMAO;1
2458478.25438;8.227;V;MMAO;1
2458478.25453;8.205;V;MMAO;1
2458478.25467;8.224;V;MMAO;1
2458478.25482;8.223;V;MMAO;1
2458478.25496;8.212;V;MMAO;1
2458478.25511;8.219;V;MMAO;1
2458478.25525;8.215;V;MMAO;1
2458478.2554;8.204;V;MMAO;1
2458478.25554;8.21;V;MMAO;1
2458478.25569;8.232;V;MMAO;1
2458478.25584;8.184;V;MMAO;1
2458478.25598;8.21;V;MMAO;1
2458478.25613;8.201;V;MMAO;1
2458478.25627;8.213;V;MMAO;1
2458478.25642;8.23;V;MMAO;1
2458478.25656;8.209;V;MMAO;1
2458478.25671;8.234;V;MMAO;1
2458478.25685;8.22;V;MMAO;1
2458478.257;8.205;V;MMAO;1
2458478.25714;8.225;V;MMAO;1
2458478.25729;8.203;V;MMAO;1
2458478.25743;8.212;V;MMAO;1
2458478.25758;8.215;V;MMAO;1
2458478.25772;8.211;V;MMAO;1
2458478.25787;8.236;V;MMAO;1
2458478.25801;8.234;V;MMAO;1
2458478.25816;8.268;V;MMAO;1
2458478.25829;8.203;V;MMAO;1
2458478.25845;8.217;V;MMAO;1
2458478.25858;8.249;V;MMAO;1
2458478.25873;8.226;V;MMAO;1
2458478.25887;8.223;V;MMAO;1
2458478.25902;8.227;V;MMAO;1
2458478.25916;8.2;V;MMAO;1
2458478.25931;8.23;V;MMAO;1
2458478.25945;8.238;V;MMAO;1
2458478.2596;8.214;V;MMAO;1
2458478.25974;8.227;V;MMAO;1
2458478.25989;8.239;V;MMAO;1
2458478.26003;8.247;V;MMAO;1
2458478.26018;8.272;V;MMAO;1
2458478.26032;8.253;V;MMAO;1
2458478.26047;8.216;V;MMAO;1
2458478.26061;8.253;V;MMAO;1
2458478.26076;8.244;V;MMAO;1
2458478.2609;8.243;V;MMAO;1
2458478.26105;8.225;V;MMAO;1
2458478.26119;8.222;V;MMAO;1
2458478.26134;8.258;V;MMAO;1
2458478.26148;8.23;V;MMAO;1
2458478.26163;8.236;V;MMAO;1
2458478.26177;8.216;V;MMAO;1
2458478.26192;8.226;V;MMAO;1
2458478.26207;8.248;V;MMAO;1
2458478.26221;8.233;V;MMAO;1
2458478.26236;8.243;V;MMAO;1
2458478.2625;8.207;V;MMAO;1
2458478.26265;8.225;V;MMAO;1
2458478.26279;8.22;V;MMAO;1
2458478.26294;8.251;V;MMAO;1
2458478.26307;8.22;V;MMAO;1
2458478.26323;8.25;V;MMAO;1
2458478.26336;8.213;V;MMAO;1
2458478.26353;8.243;V;MMAO;1
2458478.26367;8.193;V;MMAO;1
2458478.26382;8.196;V;MMAO;1
2458478.26395;8.219;V;MMAO;1
2458478.26411;8.252;V;MMAO;1
2458478.26426;8.197;V;MMAO;1
2458478.26446;8.228;V;MMAO;1
2458478.26467;8.219;V;MMAO;1
2458478.26495;8.234;V;MMAO;1
2458478.26515;8.234;V;MMAO;1
2458478.26537;8.237;V;MMAO;1
2458478.26561;8.211;V;MMAO;1
2458478.26584;8.252;V;MMAO;1
2458478.26606;8.226;V;MMAO;1
2458478.26632;8.236;V;MMAO;1
2458478.26654;8.226;V;MMAO;1
2458478.26676;8.226;V;MMAO;1
2458478.26696;8.213;V;MMAO;1
2458478.26718;8.241;V;MMAO;1
2458478.26743;8.235;V;MMAO;1
2458478.26765;8.229;V;MMAO;1
2458478.26787;8.231;V;MMAO;1
2458478.26809;8.226;V;MMAO;1
2458478.26828;8.227;V;MMAO;1
2458478.2685;8.252;V;MMAO;1
2458478.26872;8.24;V;MMAO;1
2458478.26893;8.213;V;MMAO;1
2458478.26919;8.236;V;MMAO;1
2458478.26941;8.221;V;MMAO;1
2458478.26961;8.25;V;MMAO;1
2458478.26986;8.257;V;MMAO;1
2458478.27008;8.233;V;MMAO;1
2458478.27029;8.254;V;MMAO;1
2458478.27054;8.208;V;MMAO;1
2458478.27076;8.211;V;MMAO;1
2458478.27097;8.232;V;MMAO;1
2458478.27119;8.214;V;MMAO;1
2458478.27142;8.23;V;MMAO;1
2458478.27164;8.235;V;MMAO;1
2458478.27185;8.203;V;MMAO;1
2458478.27207;8.262;V;MMAO;1
2458478.2723;8.243;V;MMAO;1
2458478.27251;8.217;V;MMAO;1
2458478.27577;8.247;V;MMAO;1
2458478.27592;8.231;V;MMAO;1
2458478.27606;8.242;V;MMAO;1
2458478.27621;8.218;V;MMAO;1
2458478.27636;8.208;V;MMAO;1
2458478.2765;8.221;V;MMAO;1
2458478.27665;8.22;V;MMAO;1
2458478.27679;8.228;V;MMAO;1
2458478.27694;8.231;V;MMAO;1
2458478.27708;8.248;V;MMAO;1
2458478.27723;8.262;V;MMAO;1
2458478.27738;8.24;V;MMAO;1
2458478.27755;8.232;V;MMAO;1
2458478.2777;8.205;V;MMAO;1
2458478.27784;8.27;V;MMAO;1
2458478.27799;8.239;V;MMAO;1
2458478.27814;8.218;V;MMAO;1
2458478.27828;8.24;V;MMAO;1
2458478.27846;8.232;V;MMAO;1
2458478.27861;8.227;V;MMAO;1
2458478.27875;8.273;V;MMAO;1
2458478.2789;8.227;V;MMAO;1
2458478.27904;8.253;V;MMAO;1
2458478.27919;8.258;V;MMAO;1
2458478.27934;8.215;V;MMAO;1
2458478.27948;8.258;V;MMAO;1
2458478.27963;8.254;V;MMAO;1
2458478.27976;8.224;V;MMAO;1
2458478.27992;8.263;V;MMAO;1
2458478.28007;8.251;V;MMAO;1
2458478.28022;8.23;V;MMAO;1
2458478.28037;8.256;V;MMAO;1
2458478.28051;8.217;V;MMAO;1
2458478.28068;8.238;V;MMAO;1
2458478.28083;8.218;V;MMAO;1
2458478.28097;8.225;V;MMAO;1
2458478.28112;8.214;V;MMAO;1
2458478.28126;8.241;V;MMAO;1
2458478.28141;8.215;V;MMAO;1
2458478.28156;8.232;V;MMAO;1
2458478.2817;8.219;V;MMAO;1
2458478.28185;8.198;V;MMAO;1
2458478.28199;8.221;V;MMAO;1
2458478.28214;8.214;V;MMAO;1
2458478.28228;8.221;V;MMAO;1
2458478.28243;8.211;V;MMAO;1
2458478.28257;8.2;V;MMAO;1
2458478.28272;8.246;V;MMAO;1
2458478.28287;8.243;V;MMAO;1
2458478.28301;8.195;V;MMAO;1
2458478.28316;8.22;V;MMAO;1
2458478.28329;8.261;V;MMAO;1
2458478.28345;8.232;V;MMAO;1
2458478.28358;8.207;V;MMAO;1
2458478.28373;8.192;V;MMAO;1
2458478.28387;8.225;V;MMAO;1
2458478.28402;8.232;V;MMAO;1
2458478.28416;8.216;V;MMAO;1
2458478.28431;8.253;V;MMAO;1
2458478.28445;8.246;V;MMAO;1
2458478.2846;8.225;V;MMAO;1
2458478.28475;8.227;V;MMAO;1
2458478.28489;8.208;V;MMAO;1
2458478.28504;8.217;V;MMAO;1
2458478.28519;8.239;V;MMAO;1
2458478.28533;8.205;V;MMAO;1
2458478.28548;8.237;V;MMAO;1
2458478.28562;8.278;V;MMAO;1
2458478.28577;8.256;V;MMAO;1
2458478.28591;8.199;V;MMAO;1
2458478.28606;8.27;V;MMAO;1
2458478.2862;8.233;V;MMAO;1
2458478.28635;8.196;V;MMAO;1
2458478.28649;8.272;V;MMAO;1
2458478.28664;8.243;V;MMAO;1
2458478.28678;8.231;V;MMAO;1
2458478.28693;8.232;V;MMAO;1
2458478.28707;8.214;V;MMAO;1
2458478.28722;8.219;V;MMAO;1
2458478.28736;8.213;V;MMAO;1
2458478.28751;8.241;V;MMAO;1
2458478.28765;8.244;V;MMAO;1
2458478.2878;8.235;V;MMAO;1
2458478.28794;8.215;V;MMAO;1
2458478.28809;8.253;V;MMAO;1
2458478.28823;8.23;V;MMAO;1
2458478.28838;8.251;V;MMAO;1
2458478.28851;8.2;V;MMAO;1
2458478.28867;8.203;V;MMAO;1
2458478.2888;8.215;V;MMAO;1
2458478.28895;8.232;V;MMAO;1
2458478.28909;8.239;V;MMAO;1
2458478.28924;8.206;V;MMAO;1
2458478.28938;8.229;V;MMAO;1
2458478.28953;8.271;V;MMAO;1
2458478.28967;8.253;V;MMAO;1
2458478.28982;8.261;V;MMAO;1
2458478.28997;8.268;V;MMAO;1
2458478.29011;8.246;V;MMAO;1
2458478.29026;8.207;V;MMAO;1
2458478.2904;8.211;V;MMAO;1
2458478.29055;8.232;V;MMAO;1
2458478.29069;8.231;V;MMAO;1
2458478.29084;8.267;V;MMAO;1
2458478.29098;8.225;V;MMAO;1
2458478.29113;8.238;V;MMAO;1
2458478.29127;8.229;V;MMAO;1
2458478.29142;8.241;V;MMAO;1
2458478.29156;8.235;V;MMAO;1
2458478.29171;8.252;V;MMAO;1
2458478.29185;8.185;V;MMAO;1
2458478.292;8.21;V;MMAO;1
2458478.29214;8.218;V;MMAO;1
2458478.29229;8.204;V;MMAO;1
2458478.29243;8.28;V;MMAO;1
2458478.29258;8.25;V;MMAO;1
2458478.29272;8.243;V;MMAO;1
2458478.29287;8.242;V;MMAO;1
2458478.29301;8.252;V;MMAO;1
2458478.29316;8.278;V;MMAO;1
2458478.29329;8.2;V;MMAO;1
2458478.29345;8.199;V;MMAO;1
2458478.2936;8.221;V;MMAO;1
2458478.29373;8.253;V;MMAO;1
2458478.29389;8.27;V;MMAO;1
2458478.29402;8.267;V;MMAO;1
2458478.29417;8.28;V;MMAO;1
2458478.29431;8.265;V;MMAO;1
2458478.29446;8.217;V;MMAO;1
2458478.2946;8.247;V;MMAO;1
2458478.29475;8.249;V;MMAO;1
2458478.29489;8.186;V;MMAO;1
2458478.29504;8.22;V;MMAO;1
2458478.29518;8.243;V;MMAO;1
2458478.29533;8.227;V;MMAO;1
2458478.29547;8.23;V;MMAO;1
2458478.29562;8.206;V;MMAO;1
2458478.29576;8.26;V;MMAO;1
2458478.29591;8.236;V;MMAO;1
2458478.29605;8.206;V;MMAO;1
2458478.2962;8.194;V;MMAO;1
2458478.29634;8.24;V;MMAO;1
2458478.29649;8.239;V;MMAO;1
2458478.29663;8.257;V;MMAO;1
2458478.29678;8.228;V;MMAO;1
2458478.29692;8.24;V;MMAO;1
2458478.29707;8.229;V;MMAO;1
2458478.29721;8.207;V;MMAO;1
2458478.29736;8.226;V;MMAO;1
2458478.2975;8.259;V;MMAO;1
2458478.29765;8.235;V;MMAO;1
2458478.2978;8.237;V;MMAO;1
2458478.29794;8.221;V;MMAO;1
2458478.29809;8.256;V;MMAO;1
2458478.29823;8.259;V;MMAO;1
2458478.29838;8.248;V;MMAO;1
