2458455.60615;6.054;I;FJQ;1
2458455.60648;6.094;I;FJQ;1
2458455.60681;6.062;I;FJQ;1
2458461.04277;12.415;B;SFRA;1
2458461.04501;11.433;V;SFRA;1
2458461.04656;8.8;R;SFRA;1
2458466.0566;12.386;B;SFRA;1
2458466.05977;11.217;V;SFRA;1
2458466.06183;8.988;R;SFRA;1
2458468.6822;12.259;B;KNAA;1
2458468.68363;11.383;V;KNAA;1
2458478.07848;11.418;V;SFRA;1
2458478.08003;9.206;R;SFRA;1
2458490.05122;12.173;B;SFRA;1
2458490.05346;11.681;V;SFRA;1
2458490.05501;9.136;R;SFRA;1
2458500.58215;12.372;B;SFRA;1
2458500.58522;11.412;V;SFRA;1
2458500.58762;9.155;R;SFRA;1
2458593.92014;11.068;V;HMB;1
2458593.9203;11.025;V;HMB;1
2458593.92052;8.697;R;HMB;1
2458593.92083;12.059;B;HMB;1
2458593.92111;12.054;B;HMB;1
2458594.31429;12.203;B;MGW;1
2458594.31556;10.997;V;MGW;1
2458594.31625;8.541;R;MGW;1
2458594.92014;11.005;V;HMB;1
2458594.9203;11.018;V;HMB;1
2458594.92082;12.072;B;HMB;1
2458594.9211;12.073;B;HMB;1
2458595.92006;10.959;V;HMB;1
2458595.92021;10.928;V;HMB;1
2458595.92074;11.991;B;HMB;1
2458595.92101;12.008;B;HMB;1
2458596.92082;10.968;V;HMB;1
2458596.92098;10.935;V;HMB;1
2458596.92152;11.965;B;HMB;1
2458596.92179;11.944;B;HMB;1
2458597.92087;11.027;V;HMB;1
2458597.92102;11.006;V;HMB;1
2458597.92154;12.072;B;HMB;1
2458597.92182;12.105;B;HMB;1
2458598.92081;10.925;V;HMB;1
2458598.92097;10.92;V;HMB;1
2458598.9215;11.986;B;HMB;1
2458598.92177;11.99;B;HMB;1
2458599.92149;10.964;V;HMB;1
2458599.92164;10.956;V;HMB;1
2458599.92219;12.055;B;HMB;1
2458599.92245;12.059;B;HMB;1
2458600.30128;10.87;V;PEX;1
2458600.30272;8.439;R;PEX;1
2458600.31565;12.051;B;MGW;1
2458600.3175;12.057;B;MGW;1
2458600.31918;10.924;V;MGW;1
2458600.32032;10.924;V;MGW;1
2458600.32137;8.274;R;MGW;1
2458600.32161;8.275;R;MGW;1
2458600.32203;5.849;I;MGW;1
2458600.32216;5.737;I;MGW;1
2458600.92154;10.984;V;HMB;1
2458600.9217;10.984;V;HMB;1
2458600.92223;12.044;B;HMB;1
2458600.9225;12.078;B;HMB;1
2458601.30503;12.055;B;MGW;1
2458601.30692;12.059;B;MGW;1
2458601.30861;10.924;V;MGW;1
2458601.30976;10.907;V;MGW;1
2458601.31079;8.247;R;MGW;1
2458601.31105;8.204;R;MGW;1
2458601.31145;5.772;I;MGW;1
2458601.31158;5.763;I;MGW;1
2458601.92144;11.011;V;HMB;1
2458601.92159;11;V;HMB;1
2458601.92212;12.116;B;HMB;1
2458601.9224;12.084;B;HMB;1
2458602.31419;12.038;B;MGW;1
2458602.31604;12.04;B;MGW;1
2458602.31772;10.907;V;MGW;1
2458602.31887;10.905;V;MGW;1
2458602.3199;8.233;R;MGW;1
2458602.32013;8.239;R;MGW;1
2458602.32053;5.763;I;MGW;1
2458602.32065;5.797;I;MGW;1
2458602.92212;10.958;V;HMB;1
2458602.92227;10.938;V;HMB;1
2458602.9228;12.066;B;HMB;1
2458602.92308;12.032;B;HMB;1
2458604.86829;12.04;B;BVQ;1
2458604.86898;10.925;V;BVQ;1
2458604.87037;8.705;R;BVQ;1
2458604.92213;10.887;V;HMB;1
2458604.92228;10.863;V;HMB;1
2458604.92281;11.92;B;HMB;1
2458604.92309;11.948;B;HMB;1
2458605.92301;10.813;V;HMB;1
2458605.92316;10.815;V;HMB;1
2458605.9237;11.909;B;HMB;1
2458605.92398;11.876;B;HMB;1
2458606.92294;10.752;V;HMB;1
2458606.9231;10.773;V;HMB;1
2458606.92363;11.898;B;HMB;1
2458606.92391;11.869;B;HMB;1
2458607.92295;10.768;V;HMB;1
2458607.92311;10.767;V;HMB;1
2458607.92365;11.898;B;HMB;1
2458607.92391;11.912;B;HMB;1
2458609.92367;10.741;V;HMB;1
2458609.92382;10.773;V;HMB;1
2458609.92435;11.868;B;HMB;1
2458609.92463;11.888;B;HMB;1
2458610.31265;11.885;B;MGW;1
2458610.31453;11.884;B;MGW;1
2458610.31618;10.679;V;MGW;1
2458610.31736;10.683;V;MGW;1
2458610.3184;8.036;R;MGW;1
2458610.31864;8.024;R;MGW;1
2458610.31904;5.458;I;MGW;1
2458610.31916;5.511;I;MGW;1
2458610.87358;12.0036;B;BVQ;1
2458610.87384;10.7991;V;BVQ;1
2458610.874;8.5329;R;BVQ;1
2458610.87417;5.8409;I;BVQ;1
2458610.92365;10.755;V;HMB;1
2458610.92381;10.778;V;HMB;1
2458610.92434;11.918;B;HMB;1
2458610.92461;11.912;B;HMB;1
2458611.31417;11.916;B;MGW;1
2458611.31604;11.909;B;MGW;1
2458611.3178;10.673;V;MGW;1
2458611.31877;10.67;V;MGW;1
2458611.31962;7.976;R;MGW;1
2458611.31989;7.997;R;MGW;1
2458611.32031;5.44;I;MGW;1
2458611.32046;5.465;I;MGW;1
2458612.31806;11.893;B;MGW;1
2458612.31994;11.887;B;MGW;1
2458612.32161;10.668;V;MGW;1
2458612.32259;10.67;V;MGW;1
2458612.32345;8.104;R;MGW;1
2458612.32369;8.114;R;MGW;1
2458612.32407;5.532;I;MGW;1
2458614.92501;10.647;V;HMB;1
2458614.92516;10.687;V;HMB;1
2458614.92569;11.918;B;HMB;1
2458614.92596;11.93;B;HMB;1
2458615.32188;11.835;B;MGW;1
2458615.32374;11.838;B;MGW;1
2458615.32543;10.528;V;MGW;1
2458615.32647;10.534;V;MGW;1
2458615.32734;7.797;R;MGW;1
2458615.32759;7.798;R;MGW;1
2458615.32799;5.235;I;MGW;1
2458615.32812;5.279;I;MGW;1
2458615.83255;11.9237;B;BVQ;1
2458615.83277;10.6391;V;BVQ;1
2458615.83293;8.2904;R;BVQ;1
2458615.83309;5.5834;I;BVQ;1
2458615.92502;10.593;V;HMB;1
2458615.92519;10.585;V;HMB;1
2458615.92571;11.853;B;HMB;1
2458615.92598;11.859;B;HMB;1
2458616.31875;11.819;B;MGW;1
2458616.32063;11.82;B;MGW;1
2458616.32243;10.474;V;MGW;1
2458616.32348;10.47;V;MGW;1
2458616.32443;7.772;R;MGW;1
2458616.32467;7.765;R;MGW;1
2458616.32513;5.265;I;MGW;1
2458616.32525;5.226;I;MGW;1
2458616.925;10.529;V;HMB;1
2458616.92516;10.527;V;HMB;1
2458616.92569;11.789;B;HMB;1
2458616.92596;11.79;B;HMB;1
2458617.92571;10.474;V;HMB;1
2458617.92587;10.486;V;HMB;1
2458617.9264;11.75;B;HMB;1
2458617.92667;11.746;B;HMB;1
2458618.30623;11.69;B;MGW;1
2458618.30821;11.684;B;MGW;1
2458618.31008;10.324;V;MGW;1
2458618.31133;10.327;V;MGW;1
2458618.31242;7.664;R;MGW;1
2458618.31343;5.24;I;MGW;1
2458618.31369;5.224;I;MGW;1
2458618.92565;10.375;V;HMB;1
2458618.92581;10.384;V;HMB;1
2458618.92634;11.645;B;HMB;1
2458618.92661;11.639;B;HMB;1
2458619.28053;11.628;B;MGW;1
2458619.28251;11.63;B;MGW;1
2458619.28454;10.249;V;MGW;1
2458619.28551;10.247;V;MGW;1
2458619.28681;7.599;R;MGW;1
2458619.28771;5.128;I;MGW;1
2458619.92576;10.286;V;HMB;1
2458619.92593;10.273;V;HMB;1
2458619.92646;11.542;B;HMB;1
2458619.92674;11.543;B;HMB;1
2458620.9264;10.205;V;HMB;1
2458620.92656;10.215;V;HMB;1
2458620.92711;11.51;B;HMB;1
2458620.92737;11.504;B;HMB;1
2458621.92647;10.103;V;HMB;1
2458621.92663;10.118;V;HMB;1
2458621.92718;11.404;B;HMB;1
2458621.92744;11.425;B;HMB;1
2458622.32036;11.38;B;MGW;1
2458622.32245;11.396;B;MGW;1
2458622.32421;9.921;V;MGW;1
2458622.92718;10.031;V;HMB;1
2458622.92733;10.029;V;HMB;1
2458622.92787;11.34;B;HMB;1
2458622.92814;11.339;B;HMB;1
2458623.92713;9.943;V;HMB;1
2458623.92729;9.95;V;HMB;1
2458623.92784;11.269;B;HMB;1
2458623.92811;11.254;B;HMB;1
2458624.3128;11.246;B;MGW;1
2458624.31466;11.242;B;MGW;1
2458624.31638;9.839;V;MGW;1
2458624.31818;7.463;R;MGW;1
2458624.31837;7.479;R;MGW;1
2458624.31902;5.005;I;MGW;1
2458624.3194;4.949;I;MGW;1
2458624.92708;9.862;V;HMB;1
2458624.92723;9.86;V;HMB;1
2458624.92777;11.187;B;HMB;1
2458624.92804;11.176;B;HMB;1
2458625.30078;11.14;B;MGW;1
2458625.30264;11.148;B;MGW;1
2458625.30418;9.724;V;MGW;1
2458625.30481;9.717;V;MGW;1
2458625.3066;7.254;R;MGW;1
2458625.30679;7.255;R;MGW;1
2458625.30771;4.874;I;MGW;1
2458625.30782;4.891;I;MGW;1
2458625.92784;9.758;V;HMB;1
2458625.928;9.76;V;HMB;1
2458625.92853;11.097;B;HMB;1
2458625.9288;11.106;B;HMB;1
2458626.2691;11.086;B;MGW;1
2458626.27094;11.083;B;MGW;1
2458626.27245;9.628;V;MGW;1
2458626.27308;9.63;V;MGW;1
2458626.27488;7.17;R;MGW;1
2458626.27595;4.777;I;MGW;1
2458626.27607;4.9;I;MGW;1
2458626.92786;9.647;V;HMB;1
2458626.92801;9.66;V;HMB;1
2458626.92855;11.009;B;HMB;1
2458626.92882;11.017;B;HMB;1
2458627.26957;10.995;B;MGW;1
2458627.27144;10.993;B;MGW;1
2458627.27295;9.532;V;MGW;1
2458627.27354;9.531;V;MGW;1
2458627.27425;9.533;V;MGW;1
2458627.27491;7.114;R;MGW;1
2458627.27508;7.109;R;MGW;1
2458627.27566;4.787;I;MGW;1
2458627.27609;4.762;I;MGW;1
2458627.93115;9.589;V;HMB;1
2458627.9313;9.592;V;HMB;1
2458627.93184;10.936;B;HMB;1
2458627.93212;10.945;B;HMB;1
2458628.27041;10.901;B;MGW;1
2458628.27227;10.903;B;MGW;1
2458628.27378;9.426;V;MGW;1
2458628.27431;9.434;V;MGW;1
2458628.27505;9.44;V;MGW;1
2458628.27572;7.036;R;MGW;1
2458628.2759;7.068;R;MGW;1
2458628.27681;4.697;I;MGW;1
2458628.27699;4.688;I;MGW;1
2458628.93182;9.485;V;HMB;1
2458628.93198;9.492;V;HMB;1
2458628.93251;10.861;B;HMB;1
2458628.93278;10.857;B;HMB;1
2458629.26965;10.831;B;MGW;1
2458629.27154;10.833;B;MGW;1
2458629.27306;9.348;V;MGW;1
2458629.27359;9.349;V;MGW;1
2458629.27496;6.968;R;MGW;1
2458629.27514;7.006;R;MGW;1
2458629.27604;4.586;I;MGW;1
2458629.27615;4.701;I;MGW;1
2458629.93184;9.482;V;HMB;1
2458629.932;9.539;V;HMB;1
2458629.93253;10.78;B;HMB;1
2458629.9328;10.787;B;HMB;1
2458630.30105;10.742;B;MGW;1
2458630.30441;9.259;V;MGW;1
2458630.30631;6.937;R;MGW;1
2458630.30731;4.7;I;MGW;1
2458630.30743;4.722;I;MGW;1
2458630.31766;10.744;B;MGW;1
2458630.32101;9.264;V;MGW;1
2458630.3229;6.961;R;MGW;1
2458630.32391;4.712;I;MGW;1
2458630.93183;9.321;V;HMB;1
2458630.93198;9.293;V;HMB;1
2458630.93251;10.686;B;HMB;1
2458630.93279;10.708;B;HMB;1
2458631.27027;10.677;B;MGW;1
2458631.27212;10.685;B;MGW;1
2458631.27362;9.177;V;MGW;1
2458631.27415;9.189;V;MGW;1
2458631.2755;6.838;R;MGW;1
2458631.27568;7.023;R;MGW;1
2458631.27661;4.592;I;MGW;1
2458631.93249;9.276;V;HMB;1
2458631.93265;9.3;V;HMB;1
2458631.93318;10.648;B;HMB;1
2458631.93345;10.65;B;HMB;1
2458632.93244;9.123;V;HMB;1
2458632.9326;9.191;V;HMB;1
2458632.93314;10.561;B;HMB;1
2458632.9334;10.55;B;HMB;1
2458633.92373;9.138;V;HMB;1
2458633.92388;9.255;V;HMB;1
2458633.92441;10.467;B;HMB;1
2458633.92468;10.471;B;HMB;1
2458634.93319;8.983;V;HMB;1
2458634.93336;9.095;V;HMB;1
2458634.93389;10.417;B;HMB;1
2458634.93417;10.42;B;HMB;1
2458635.26902;4.555;I;MGW;1
2458635.29391;9.169;V;PEX;1
2458635.29512;7.339;R;PEX;1
2458635.93316;9.017;V;HMB;1
2458635.93332;9.062;V;HMB;1
2458635.93385;10.331;B;HMB;1
2458635.93412;10.351;B;HMB;1
2458636.93315;8.834;V;HMB;1
2458636.93331;8.903;V;HMB;1
2458636.93384;10.268;B;HMB;1
2458636.93412;10.278;B;HMB;1
2458637.93378;8.932;V;HMB;1
2458637.93395;9.028;V;HMB;1
2458637.93449;10.221;B;HMB;1
2458637.93476;10.234;B;HMB;1
2458638.84104;10.2232;B;BVQ;1
2458638.84126;8.9134;V;BVQ;1
2458638.84142;7.7218;R;BVQ;1
2458638.8416;4.8844;I;BVQ;1
2458638.93387;8.884;V;HMB;1
2458638.93402;8.868;V;HMB;1
2458638.93456;10.187;B;HMB;1
2458638.93484;10.175;B;HMB;1
2458639.30439;10.158;B;MGW;1
2458639.30505;10.14;B;MGW;1
2458639.30582;8.612;V;MGW;1
2458639.30608;8.627;V;MGW;1
2458639.30648;8.533;V;MGW;1
2458639.30689;6.568;R;MGW;1
2458639.3071;6.557;R;MGW;1
2458639.30725;6.533;R;MGW;1
2458639.30757;4.389;I;MGW;1
2458639.30775;4.354;I;MGW;1
2458639.93389;8.746;V;HMB;1
2458639.93405;8.765;V;HMB;1
2458639.93458;10.158;B;HMB;1
2458639.93485;10.149;B;HMB;1
2458640.29703;10.121;B;MGW;1
2458640.29773;10.126;B;MGW;1
2458640.29853;8.614;V;MGW;1
2458640.29888;8.592;V;MGW;1
2458640.29927;8.518;V;MGW;1
2458640.29976;6.519;R;MGW;1
2458640.29998;6.511;R;MGW;1
2458640.3002;6.516;R;MGW;1
2458640.3006;4.37;I;MGW;1
2458640.30081;4.185;I;MGW;1
2458640.301;4.227;I;MGW;1
2458641.9363;10.098;B;HMB;1
2458641.93657;10.103;B;HMB;1
2458642.93624;10.067;B;HMB;1
2458642.93652;10.063;B;HMB;1
2458643.77827;10.0944;B;BVQ;1
2458643.77851;8.7323;V;BVQ;1
2458643.77865;7.4205;R;BVQ;1
2458643.77877;4.566;I;BVQ;1
2458643.93617;10.065;B;HMB;1
2458643.93644;10.057;B;HMB;1
2458644.93676;10.076;B;HMB;1
2458644.93704;10.069;B;HMB;1
2458645.93669;10.054;B;HMB;1
2458645.93696;10.035;B;HMB;1
2458646.21738;10.008;B;MGW;1
2458646.21811;10.014;B;MGW;1
2458646.21888;8.496;V;MGW;1
2458646.21923;8.501;V;MGW;1
2458646.21962;8.485;V;MGW;1
2458646.2201;6.313;R;MGW;1
2458646.22033;6.269;R;MGW;1
2458646.22095;4.357;I;MGW;1
2458646.22115;4.246;I;MGW;1
2458646.22134;4.199;I;MGW;1
2458647.21928;10.004;B;MGW;1
2458647.22005;9.995;B;MGW;1
2458647.22083;8.483;V;MGW;1
2458647.22119;8.467;V;MGW;1
2458647.22159;8.462;V;MGW;1
2458647.22206;6.23;R;MGW;1
2458647.22227;6.285;R;MGW;1
2458647.2225;6.26;R;MGW;1
2458647.2229;4.341;I;MGW;1
2458647.22309;4.327;I;MGW;1
2458647.22329;4.229;I;MGW;1
2458648.21779;9.989;B;MGW;1
2458648.21854;8.477;V;MGW;1
2458648.21886;8.409;V;MGW;1
2458648.21924;8.411;V;MGW;1
2458648.21972;6.279;R;MGW;1
2458648.21992;6.264;R;MGW;1
2458648.22014;6.258;R;MGW;1
2458648.22055;4.18;I;MGW;1
2458648.22073;4.294;I;MGW;1
2458648.22092;4.343;I;MGW;1
2458648.93751;10.038;B;HMB;1
2458648.93778;10.023;B;HMB;1
2458649.21699;10.003;B;MGW;1
2458649.2177;10.019;B;MGW;1
2458649.21846;8.416;V;MGW;1
2458649.21878;8.407;V;MGW;1
2458649.21918;8.494;V;MGW;1
2458649.21966;6.276;R;MGW;1
2458649.21987;6.308;R;MGW;1
2458649.22009;6.29;R;MGW;1
2458649.22071;4.262;I;MGW;1
2458649.2209;4.228;I;MGW;1
2458652.39431;10.078;B;SFRA;1
2458652.39652;8.456;V;SFRA;1
2458652.39808;6.441;R;SFRA;1
2458652.93814;10.045;B;HMB;1
2458652.9384;10.051;B;HMB;1
2458653.93818;10.101;B;HMB;1
2458653.93846;10.106;B;HMB;1
2458654.2174;10.066;B;MGW;1
2458654.21814;10.049;B;MGW;1
2458654.21892;8.547;V;MGW;1
2458654.21928;8.525;V;MGW;1
2458654.21965;8.528;V;MGW;1
2458654.22014;6.395;R;MGW;1
2458654.22039;6.41;R;MGW;1
2458654.22106;4.285;I;MGW;1
2458654.22128;4.197;I;MGW;1
2458654.72878;10.1349;B;BVQ;1
2458654.72899;8.7031;V;BVQ;1
2458654.72939;7.0286;R;BVQ;1
2458654.72948;4.4341;I;BVQ;1
2458655.16539;10.08;B;MGW;1
2458655.16609;10.063;B;MGW;1
2458655.16685;8.561;V;MGW;1
2458655.16718;8.468;V;MGW;1
2458655.16756;8.513;V;MGW;1
2458655.16803;6.451;R;MGW;1
2458655.16825;6.564;R;MGW;1
2458655.16847;6.491;R;MGW;1
2458655.16927;4.196;I;MGW;1
2458655.92105;8.671;V;SJOG;1
2458655.9219;8.63;V;SJOG;1
2458655.93876;10.113;B;HMB;1
2458655.93904;10.088;B;HMB;1
2458656.268;8.756;V;DDJ;1
2458656.268;8.835;V;DDJ;1
2458656.28368;10.092;B;MGW;1
2458656.28439;10.097;B;MGW;1
2458656.28515;8.585;V;MGW;1
2458656.2855;8.584;V;MGW;1
2458656.28638;6.464;R;MGW;1
2458656.28659;6.477;R;MGW;1
2458656.28725;4.415;I;MGW;1
2458656.28746;4.338;I;MGW;1
2458656.28764;4.289;I;MGW;1
2458656.93536;10.137;B;HMB;1
2458656.93564;10.142;B;HMB;1
2458657.93586;10.134;B;HMB;1
2458657.93601;10.148;B;HMB;1
2458658.93527;8.714;V;HMB;1
2458658.93538;8.71;V;HMB;1
2458658.93575;10.124;B;HMB;1
2458658.93591;10.146;B;HMB;1
2458659.93533;8.718;V;HMB;1
2458659.93543;8.739;V;HMB;1
2458659.93581;10.154;B;HMB;1
2458659.93597;10.143;B;HMB;1
2458660.68959;10.2246;B;BVQ;1
2458660.6898;8.8135;V;BVQ;1
2458660.68991;6.8404;R;BVQ;1
2458660.69;4.5117;I;BVQ;1
2458661.93521;8.747;V;HMB;1
2458661.93532;8.794;V;HMB;1
2458661.93569;10.2;B;HMB;1
2458661.93584;10.196;B;HMB;1
2458662.93534;8.802;V;HMB;1
2458662.93545;8.797;V;HMB;1
2458662.93584;10.221;B;HMB;1
2458662.93601;10.205;B;HMB;1
2458663.20047;6.574;R;SJOG;1
2458663.20206;8.591;V;SJOG;1
2458663.2028;8.674;V;SJOG;1
2458663.20627;10.207;B;SJOG;1
2458663.2078;10.197;B;SJOG;1
2458664.93601;8.878;V;HMB;1
2458664.93608;8.876;V;HMB;1
2458664.93646;10.32;B;HMB;1
2458664.93662;10.311;B;HMB;1
2458667.35804;10.343;B;SFRA;1
2458667.36027;8.834;V;SFRA;1
2458667.36181;6.838;R;SFRA;1
2458668.93595;8.971;V;HMB;1
2458668.93602;8.977;V;HMB;1
2458668.93625;10.408;B;HMB;1
2458668.93641;10.423;B;HMB;1
2458669.52569;8.93;V;TIA;1
2458669.68315;10.4554;B;BVQ;1
2458669.68335;8.9422;V;BVQ;1
2458669.68346;7.0121;R;BVQ;1
2458669.68355;4.591;I;BVQ;1
2458669.93597;9.008;V;HMB;1
2458669.93605;9.003;V;HMB;1
2458669.93628;10.438;B;HMB;1
2458669.93644;10.451;B;HMB;1
2458670.93595;9.039;V;HMB;1
2458670.93602;9.046;V;HMB;1
2458670.93625;10.499;B;HMB;1
2458670.9364;10.473;B;HMB;1
2458671.92602;9.12;V;HMB;1
2458671.92609;9.087;V;HMB;1
2458671.92631;10.53;B;HMB;1
2458671.92647;10.518;B;HMB;1
2458672.34194;8.976;V;SFRA;1
2458672.34347;6.805;R;SFRA;1
2458672.93608;9.109;V;HMB;1
2458672.93615;9.153;V;HMB;1
2458672.93637;10.53;B;HMB;1
2458672.93653;10.555;B;HMB;1
2458673.93737;9.132;V;HMB;1
2458673.93744;9.136;V;HMB;1
2458673.93767;10.599;B;HMB;1
2458673.93784;10.596;B;HMB;1
2458674.93609;9.207;V;HMB;1
2458674.93616;9.145;V;HMB;1
2458674.93639;10.619;B;HMB;1
2458674.93655;10.623;B;HMB;1
2458675.93538;9.208;V;HMB;1
2458675.93546;9.235;V;HMB;1
2458675.93568;10.642;B;HMB;1
2458675.93584;10.638;B;HMB;1
2458677.93545;9.295;V;HMB;1
2458677.93552;9.299;V;HMB;1
2458677.93575;10.686;B;HMB;1
2458677.93591;10.693;B;HMB;1
2458678.42985;10.779;B;SFRA;1
2458678.43022;10.808;B;CCHC;1
2458678.43207;9.185;V;SFRA;1
2458678.4336;6.997;R;SFRA;1
2458678.93892;9.31;V;HMB;1
2458678.93899;9.339;V;HMB;1
2458678.93922;10.738;B;HMB;1
2458678.93939;10.743;B;HMB;1
2458679.20784;9.164;V;SFRA;1
2458679.93981;9.314;V;HMB;1
2458679.93988;9.367;V;HMB;1
2458679.94012;10.771;B;HMB;1
2458679.94027;10.776;B;HMB;1
2458680.67245;10.8156;B;BVQ;1
2458680.67265;9.4458;V;BVQ;1
2458680.67275;7.0769;R;BVQ;1
2458680.67285;4.818;I;BVQ;1
2458680.93983;9.382;V;HMB;1
2458680.9399;9.417;V;HMB;1
2458680.94013;10.811;B;HMB;1
2458680.94028;10.814;B;HMB;1
2458681.20241;4.417;I;SFRA;1
2458681.20241;4.452;I;SFRA;1
2458681.93984;9.37;V;HMB;1
2458681.93992;9.432;V;HMB;1
2458681.94014;10.818;B;HMB;1
2458681.9403;10.81;B;HMB;1
2458683.93642;9.467;V;HMB;1
2458683.93649;9.505;V;HMB;1
2458683.93672;10.869;B;HMB;1
2458683.93688;10.868;B;HMB;1
2458684.93649;9.517;V;HMB;1
2458684.93657;9.516;V;HMB;1
2458684.93681;10.894;B;HMB;1
2458684.93697;10.899;B;HMB;1
2458685.93361;9.543;V;HMB;1
2458685.93384;10.964;B;HMB;1
2458685.934;10.924;B;HMB;1
2458686.93576;9.563;V;HMB;1
2458686.93584;9.576;V;HMB;1
2458686.93606;10.942;B;HMB;1
2458686.93623;10.946;B;HMB;1
2458688.93653;9.68;V;HMB;1
2458688.93661;9.661;V;HMB;1
2458688.93684;11.017;B;HMB;1
2458688.937;10.987;B;HMB;1
2458690.93503;9.676;V;HMB;1
2458690.9351;9.669;V;HMB;1
2458690.93535;11.092;B;HMB;1
2458690.9355;11.104;B;HMB;1
2458691.69244;11.1176;B;BVQ;1
2458691.69266;9.7758;V;BVQ;1
2458691.69279;7.561;R;BVQ;1
2458691.69289;4.9551;I;BVQ;1
2458691.93506;9.706;V;HMB;1
2458691.93513;9.705;V;HMB;1
2458691.93536;11.121;B;HMB;1
2458691.93551;11.11;B;HMB;1
2458692.91796;11.154;B;DKS;1
2458692.93157;9.772;V;HMB;1
2458692.93166;9.769;V;HMB;1
2458692.93188;11.133;B;HMB;1
2458692.93204;11.125;B;HMB;1
2458693.16999;4.637;I;SFRA;1
2458693.92938;9.733;V;HMB;1
2458693.92946;9.696;V;HMB;1
2458693.92968;11.11;B;HMB;1
2458693.92984;11.118;B;HMB;1
2458694.16711;4.948;I;SFRA;1
2458694.92581;9.788;V;HMB;1
2458694.92588;9.771;V;HMB;1
2458694.92611;11.138;B;HMB;1
2458694.92626;11.135;B;HMB;1
2458695.92869;9.775;V;HMB;1
2458695.92876;9.767;V;HMB;1
2458695.92899;11.135;B;HMB;1
2458695.92916;11.162;B;HMB;1
2458696.16171;5.031;I;SFRA;1
2458696.9286;9.777;V;HMB;1
2458696.92867;9.779;V;HMB;1
2458696.9289;11.172;B;HMB;1
2458696.92906;11.173;B;HMB;1
2458697.15682;9.663;V;CCHC;1
2458697.92789;9.817;V;HMB;1
2458697.92797;9.778;V;HMB;1
2458697.92819;11.188;B;HMB;1
2458697.92836;11.215;B;HMB;1
2458698.15414;9.718;V;SFRA;1
2458698.15634;4.972;I;SFRA;1
2458698.92791;9.773;V;HMB;1
2458698.92797;9.819;V;HMB;1
2458698.92821;11.202;B;HMB;1
2458698.92837;11.19;B;HMB;1
2458699.74776;11.2038;B;BVQ;1
2458699.74795;9.9088;V;BVQ;1
2458699.74806;7.7664;R;BVQ;1
2458699.75222;5.0699;I;BVQ;1
2458699.92678;9.819;V;HMB;1
2458699.92685;9.77;V;HMB;1
2458699.92708;11.195;B;HMB;1
2458699.92723;11.216;B;HMB;1
2458700.92608;9.858;V;HMB;1
2458700.92616;9.866;V;HMB;1
2458700.92639;11.21;B;HMB;1
2458700.92654;11.253;B;HMB;1
2458701.92609;9.9;V;HMB;1
2458701.92617;9.896;V;HMB;1
2458701.92639;11.266;B;HMB;1
2458701.92655;11.264;B;HMB;1
2458702.92539;9.994;V;HMB;1
2458702.92546;9.923;V;HMB;1
2458702.92569;11.281;B;HMB;1
2458702.92586;11.243;B;HMB;1
2458703.33988;9.454;V;HMIA;1
2458703.8931;5.269;I;FJQ;1
2458703.89345;5.334;I;FJQ;1
2458703.89412;5.359;I;FJQ;1
2458703.89528;5.353;I;FJQ;1
2458703.89569;5.21;I;FJQ;1
2458703.89624;9.797;V;FJQ;1
2458703.89686;9.83;V;FJQ;1
2458703.89728;9.783;V;FJQ;1
2458703.8977;9.78;V;FJQ;1
2458703.89942;9.789;V;FJQ;1
2458703.90045;11.299;B;FJQ;1
2458703.90148;11.261;B;FJQ;1
2458703.90206;11.364;B;FJQ;1
2458703.90303;11.313;B;FJQ;1
2458703.90363;11.339;B;FJQ;1
2458703.92554;9.96;V;HMB;1
2458703.92561;9.953;V;HMB;1
2458703.92583;11.26;B;HMB;1
2458703.926;11.311;B;HMB;1
2458704.90243;5.515;I;FJQ;1
2458704.90273;5.567;I;FJQ;1
2458704.90304;5.559;I;FJQ;1
2458704.90339;5.44;I;FJQ;1
2458704.9037;5.531;I;FJQ;1
2458704.90418;9.785;V;FJQ;1
2458704.90464;9.791;V;FJQ;1
2458704.90509;9.816;V;FJQ;1
2458704.90551;9.826;V;FJQ;1
2458704.90593;9.822;V;FJQ;1
2458704.90653;11.386;B;FJQ;1
2458704.90711;11.311;B;FJQ;1
2458704.90765;11.304;B;FJQ;1
2458704.90819;11.326;B;FJQ;1
2458704.90877;11.38;B;FJQ;1
2458704.92491;9.917;V;HMB;1
2458704.92514;11.297;B;HMB;1
2458704.9253;11.243;B;HMB;1
2458705.1374;4.866;I;SFRA;1
2458705.92475;9.951;V;HMB;1
2458705.92481;9.987;V;HMB;1
2458705.92503;11.302;B;HMB;1
2458705.9252;11.327;B;HMB;1
2458706.88064;5.8;I;FJQ;1
2458706.88094;5.847;I;FJQ;1
2458706.88124;5.861;I;FJQ;1
2458706.88154;5.829;I;FJQ;1
2458706.88184;4.974;I;FJQ;1
2458706.88234;9.881;V;FJQ;1
2458706.88277;9.823;V;FJQ;1
2458706.88318;9.884;V;FJQ;1
2458706.88361;9.875;V;FJQ;1
2458706.88404;9.887;V;FJQ;1
2458706.88464;11.376;B;FJQ;1
2458706.88519;11.411;B;FJQ;1
2458706.88571;11.365;B;FJQ;1
2458706.88625;11.371;B;FJQ;1
2458706.88678;11.383;B;FJQ;1
2458706.92404;9.935;V;HMB;1
2458706.92412;9.985;V;HMB;1
